5.000000000000000000e+00,2.009038335000000064e+00,1.700000000000000122e-02,2.025700000000000056e+00,8.024999999999999911e-01,6.462999999999999856e-01,1.023500000000000076e+00,1.023500000000000076e+00,1.039900000000000047e+00,1.039700000000000069e+00,1.127899999999999903e+00,1.127899999999999903e+00,1.114700000000000024e+00,1.114900000000000002e+00,7.247000000000000108e-01,5.661000000000000476e-01
4.974999999999999645e+00,2.008999999999999897e+00,1.700000000000000122e-02,2.025700000000000056e+00,7.996999999999999664e-01,6.349000000000000199e-01,1.023500000000000076e+00,1.023500000000000076e+00,1.040499999999999980e+00,1.040300000000000002e+00,1.127899999999999903e+00,1.127899999999999903e+00,1.114100000000000090e+00,1.114300000000000068e+00,7.318999999999999950e-01,5.645000000000000018e-01
4.950000000000000178e+00,2.009100000000000108e+00,1.700000000000000122e-02,2.025799999999999823e+00,7.970000000000000417e-01,6.233999999999999542e-01,1.023400000000000087e+00,1.023400000000000087e+00,1.040999999999999925e+00,1.040899999999999936e+00,1.127799999999999914e+00,1.127799999999999914e+00,1.113599999999999923e+00,1.113799999999999901e+00,7.391999999999999682e-01,5.626999999999999780e-01
4.924999999999999822e+00,2.009100000000000108e+00,1.700000000000000122e-02,2.025799999999999823e+00,7.944999999999999840e-01,6.118000000000000105e-01,1.023400000000000087e+00,1.023400000000000087e+00,1.041500000000000092e+00,1.041299999999999892e+00,1.127799999999999914e+00,1.127699999999999925e+00,1.113099999999999978e+00,1.113299999999999956e+00,7.467000000000000304e-01,5.608999999999999542e-01
4.900000000000000355e+00,2.009100000000000108e+00,1.700000000000000122e-02,2.025799999999999823e+00,7.922000000000000153e-01,6.000999999999999668e-01,1.023400000000000087e+00,1.023400000000000087e+00,1.041900000000000048e+00,1.041700000000000070e+00,1.127699999999999925e+00,1.127699999999999925e+00,1.112800000000000011e+00,1.112999999999999989e+00,7.542999999999999705e-01,5.590000000000000524e-01
4.875000000000000000e+00,2.009100000000000108e+00,1.710000000000000062e-02,2.025799999999999823e+00,7.901000000000000245e-01,5.883000000000000451e-01,1.023300000000000098e+00,1.023300000000000098e+00,1.042100000000000026e+00,1.042000000000000037e+00,1.127599999999999936e+00,1.127599999999999936e+00,1.112600000000000033e+00,1.112700000000000022e+00,7.620000000000000107e-01,5.568999999999999506e-01
4.849999999999999645e+00,2.009100000000000108e+00,1.710000000000000062e-02,2.025900000000000034e+00,7.881000000000000227e-01,5.765000000000000124e-01,1.023300000000000098e+00,1.023300000000000098e+00,1.042300000000000004e+00,1.042100000000000026e+00,1.127599999999999936e+00,1.127499999999999947e+00,1.112400000000000055e+00,1.112600000000000033e+00,7.698000000000000398e-01,5.547999999999999599e-01
4.825000000000000178e+00,2.009100000000000108e+00,1.710000000000000062e-02,2.025900000000000034e+00,7.863999999999999879e-01,5.646999999999999797e-01,1.023200000000000109e+00,1.023200000000000109e+00,1.042300000000000004e+00,1.042100000000000026e+00,1.127499999999999947e+00,1.127499999999999947e+00,1.112400000000000055e+00,1.112600000000000033e+00,7.775999999999999579e-01,5.524999999999999911e-01
4.799999999999999822e+00,2.009100000000000108e+00,1.710000000000000062e-02,2.025900000000000034e+00,7.848000000000000531e-01,5.528999999999999471e-01,1.023099999999999898e+00,1.023099999999999898e+00,1.042200000000000015e+00,1.042100000000000026e+00,1.127399999999999958e+00,1.127399999999999958e+00,1.112500000000000044e+00,1.112700000000000022e+00,7.854999999999999760e-01,5.500000000000000444e-01
4.775000000000000355e+00,2.009100000000000108e+00,1.720000000000000001e-02,2.025900000000000034e+00,7.834999999999999742e-01,5.412000000000000144e-01,1.023099999999999898e+00,1.023099999999999898e+00,1.042000000000000037e+00,1.041800000000000059e+00,1.127299999999999969e+00,1.127299999999999969e+00,1.112800000000000011e+00,1.112900000000000000e+00,7.933999999999999941e-01,5.473999999999999977e-01
4.750000000000000000e+00,2.009100000000000108e+00,1.720000000000000001e-02,2.025999999999999801e+00,7.824999999999999734e-01,5.294999999999999707e-01,1.022999999999999909e+00,1.022999999999999909e+00,1.041600000000000081e+00,1.041500000000000092e+00,1.127299999999999969e+00,1.127199999999999980e+00,1.113199999999999967e+00,1.113299999999999956e+00,8.013000000000000123e-01,5.445999999999999730e-01
4.724999999999999645e+00,2.009100000000000108e+00,1.720000000000000001e-02,2.025999999999999801e+00,7.816999999999999504e-01,5.178000000000000380e-01,1.022999999999999909e+00,1.022999999999999909e+00,1.041099999999999914e+00,1.040999999999999925e+00,1.127199999999999980e+00,1.127199999999999980e+00,1.113699999999999912e+00,1.113799999999999901e+00,8.091000000000000414e-01,5.415999999999999703e-01
4.700000000000000178e+00,2.009100000000000108e+00,1.729999999999999941e-02,2.025999999999999801e+00,7.812000000000000055e-01,5.062999999999999723e-01,1.022899999999999920e+00,1.022899999999999920e+00,1.040499999999999980e+00,1.040399999999999991e+00,1.127099999999999991e+00,1.127099999999999991e+00,1.114300000000000068e+00,1.114400000000000057e+00,8.168999999999999595e-01,5.384999999999999787e-01
4.674999999999999822e+00,2.009199999999999875e+00,1.729999999999999941e-02,2.026100000000000012e+00,7.809000000000000385e-01,4.949000000000000066e-01,1.022799999999999931e+00,1.022799999999999931e+00,1.039800000000000058e+00,1.039700000000000069e+00,1.127000000000000002e+00,1.127000000000000002e+00,1.114999999999999991e+00,1.115099999999999980e+00,8.246999999999999886e-01,5.351000000000000201e-01
4.650000000000000355e+00,2.009199999999999875e+00,1.729999999999999941e-02,2.026100000000000012e+00,7.809000000000000385e-01,4.837000000000000188e-01,1.022799999999999931e+00,1.022799999999999931e+00,1.038999999999999924e+00,1.038899999999999935e+00,1.126900000000000013e+00,1.126900000000000013e+00,1.115799999999999903e+00,1.115899999999999892e+00,8.323000000000000398e-01,5.314999999999999725e-01
4.625000000000000000e+00,2.009199999999999875e+00,1.739999999999999880e-02,2.026100000000000012e+00,7.812999999999999945e-01,4.726000000000000201e-01,1.022699999999999942e+00,1.022699999999999942e+00,1.038100000000000023e+00,1.038000000000000034e+00,1.126800000000000024e+00,1.126800000000000024e+00,1.116700000000000026e+00,1.116800000000000015e+00,8.397999999999999909e-01,5.278000000000000469e-01
4.599999999999999645e+00,2.009199999999999875e+00,1.739999999999999880e-02,2.026199999999999779e+00,7.819000000000000394e-01,4.616999999999999993e-01,1.022599999999999953e+00,1.022599999999999953e+00,1.037199999999999900e+00,1.037099999999999911e+00,1.126700000000000035e+00,1.126700000000000035e+00,1.117599999999999927e+00,1.117699999999999916e+00,8.471999999999999531e-01,5.237000000000000544e-01
4.575000000000000178e+00,2.009199999999999875e+00,1.750000000000000167e-02,2.026199999999999779e+00,7.829000000000000403e-01,4.509000000000000230e-01,1.022499999999999964e+00,1.022499999999999964e+00,1.036200000000000010e+00,1.036200000000000010e+00,1.126600000000000046e+00,1.126600000000000046e+00,1.118500000000000050e+00,1.118600000000000039e+00,8.544000000000000483e-01,5.194999999999999618e-01
4.549999999999999822e+00,2.009199999999999875e+00,1.750000000000000167e-02,2.026299999999999990e+00,7.842999999999999972e-01,4.404000000000000137e-01,1.022499999999999964e+00,1.022399999999999975e+00,1.035300000000000109e+00,1.035199999999999898e+00,1.126400000000000068e+00,1.126400000000000068e+00,1.119499999999999940e+00,1.119599999999999929e+00,8.615000000000000435e-01,5.150000000000000133e-01
4.525000000000000355e+00,2.009199999999999875e+00,1.750000000000000167e-02,2.026299999999999990e+00,7.859000000000000430e-01,4.302000000000000268e-01,1.022399999999999975e+00,1.022399999999999975e+00,1.034299999999999997e+00,1.034200000000000008e+00,1.126300000000000079e+00,1.126300000000000079e+00,1.120400000000000063e+00,1.120500000000000052e+00,8.683999999999999497e-01,5.101999999999999869e-01
4.500000000000000000e+00,2.009300000000000086e+00,1.760000000000000106e-02,2.026400000000000201e+00,7.880000000000000338e-01,4.202000000000000179e-01,1.022299999999999986e+00,1.022299999999999986e+00,1.033300000000000107e+00,1.033300000000000107e+00,1.126200000000000090e+00,1.126200000000000090e+00,1.121299999999999963e+00,1.121399999999999952e+00,8.750999999999999890e-01,5.051999999999999824e-01
4.474999999999999645e+00,2.009300000000000086e+00,1.760000000000000106e-02,2.026400000000000201e+00,7.903999999999999915e-01,4.103999999999999870e-01,1.022199999999999998e+00,1.022199999999999998e+00,1.032499999999999973e+00,1.032399999999999984e+00,1.125999999999999890e+00,1.125999999999999890e+00,1.122200000000000086e+00,1.122200000000000086e+00,8.816000000000000503e-01,4.999000000000000110e-01
4.450000000000000178e+00,2.009300000000000086e+00,1.770000000000000046e-02,2.026499999999999968e+00,7.931000000000000272e-01,4.008999999999999786e-01,1.022100000000000009e+00,1.022100000000000009e+00,1.031600000000000072e+00,1.031600000000000072e+00,1.125899999999999901e+00,1.125899999999999901e+00,1.122999999999999998e+00,1.122999999999999998e+00,8.878000000000000336e-01,4.943000000000000171e-01
4.424999999999999822e+00,2.009300000000000086e+00,1.770000000000000046e-02,2.026499999999999968e+00,7.963000000000000078e-01,3.916999999999999926e-01,1.022000000000000020e+00,1.022000000000000020e+00,1.030899999999999928e+00,1.030799999999999939e+00,1.125699999999999923e+00,1.125699999999999923e+00,1.123699999999999921e+00,1.123699999999999921e+00,8.939000000000000279e-01,4.884000000000000008e-01
4.400000000000000355e+00,2.009300000000000086e+00,1.779999999999999985e-02,2.026600000000000179e+00,7.997999999999999554e-01,3.826999999999999846e-01,1.021900000000000031e+00,1.021900000000000031e+00,1.030200000000000005e+00,1.030100000000000016e+00,1.125599999999999934e+00,1.125599999999999934e+00,1.124300000000000077e+00,1.124300000000000077e+00,8.997000000000000552e-01,4.823000000000000065e-01
4.375000000000000000e+00,2.009399999999999853e+00,1.789999999999999925e-02,2.026600000000000179e+00,8.036999999999999700e-01,3.740999999999999881e-01,1.021800000000000042e+00,1.021800000000000042e+00,1.029600000000000071e+00,1.029500000000000082e+00,1.125399999999999956e+00,1.125399999999999956e+00,1.124800000000000022e+00,1.124800000000000022e+00,9.052000000000000046e-01,4.758999999999999897e-01
4.349999999999999645e+00,2.009399999999999853e+00,1.789999999999999925e-02,2.026699999999999946e+00,8.080000000000000515e-01,3.657000000000000250e-01,1.021700000000000053e+00,1.021700000000000053e+00,1.028999999999999915e+00,1.028999999999999915e+00,1.125199999999999978e+00,1.125199999999999978e+00,1.125299999999999967e+00,1.125299999999999967e+00,9.104999999999999760e-01,4.692000000000000060e-01
4.325000000000000178e+00,2.009399999999999853e+00,1.799999999999999864e-02,2.026699999999999946e+00,8.126999999999999780e-01,3.577000000000000179e-01,1.021600000000000064e+00,1.021600000000000064e+00,1.028599999999999959e+00,1.028599999999999959e+00,1.125000000000000000e+00,1.125000000000000000e+00,1.125599999999999934e+00,1.125599999999999934e+00,9.155999999999999694e-01,4.622999999999999887e-01
4.299999999999999822e+00,2.009399999999999853e+00,1.799999999999999864e-02,2.026800000000000157e+00,8.177999999999999714e-01,3.499999999999999778e-01,1.021500000000000075e+00,1.021500000000000075e+00,1.028200000000000003e+00,1.028200000000000003e+00,1.124800000000000022e+00,1.124800000000000022e+00,1.125799999999999912e+00,1.125799999999999912e+00,9.203999999999999959e-01,4.551000000000000045e-01
4.275000000000000355e+00,2.009399999999999853e+00,1.810000000000000150e-02,2.026899999999999924e+00,8.232000000000000428e-01,3.426000000000000156e-01,1.021400000000000086e+00,1.021400000000000086e+00,1.027900000000000036e+00,1.027900000000000036e+00,1.124600000000000044e+00,1.124600000000000044e+00,1.125999999999999890e+00,1.125999999999999890e+00,9.249000000000000554e-01,4.476999999999999869e-01
4.250000000000000000e+00,2.009500000000000064e+00,1.820000000000000090e-02,2.026899999999999924e+00,8.288999999999999702e-01,3.353999999999999759e-01,1.021300000000000097e+00,1.021300000000000097e+00,1.027700000000000058e+00,1.027700000000000058e+00,1.124400000000000066e+00,1.124400000000000066e+00,1.126100000000000101e+00,1.126100000000000101e+00,9.292000000000000259e-01,4.400000000000000022e-01
4.224999999999999645e+00,2.009500000000000064e+00,1.830000000000000029e-02,2.027000000000000135e+00,8.349999999999999645e-01,3.286999999999999922e-01,1.021200000000000108e+00,1.021200000000000108e+00,1.027500000000000080e+00,1.027500000000000080e+00,1.124100000000000099e+00,1.124100000000000099e+00,1.126100000000000101e+00,1.126100000000000101e+00,9.332000000000000295e-01,4.321999999999999731e-01
4.200000000000000178e+00,2.009500000000000064e+00,1.830000000000000029e-02,2.027099999999999902e+00,8.414000000000000368e-01,3.221999999999999864e-01,1.021099999999999897e+00,1.021099999999999897e+00,1.027300000000000102e+00,1.027300000000000102e+00,1.123899999999999899e+00,1.123899999999999899e+00,1.126100000000000101e+00,1.126100000000000101e+00,9.368999999999999551e-01,4.242000000000000215e-01
4.174999999999999822e+00,2.009500000000000064e+00,1.839999999999999969e-02,2.027200000000000113e+00,8.479999999999999760e-01,3.160000000000000031e-01,1.020999999999999908e+00,1.020999999999999908e+00,1.027199999999999891e+00,1.027199999999999891e+00,1.123599999999999932e+00,1.123599999999999932e+00,1.125999999999999890e+00,1.125999999999999890e+00,9.404000000000000137e-01,4.161000000000000254e-01
4.150000000000000355e+00,2.009599999999999831e+00,1.849999999999999908e-02,2.027200000000000113e+00,8.548999999999999932e-01,3.101999999999999758e-01,1.020899999999999919e+00,1.020899999999999919e+00,1.027099999999999902e+00,1.027099999999999902e+00,1.123299999999999965e+00,1.123299999999999965e+00,1.125899999999999901e+00,1.125899999999999901e+00,9.436999999999999833e-01,4.078999999999999848e-01
4.125000000000000000e+00,2.009599999999999831e+00,1.859999999999999848e-02,2.027299999999999880e+00,8.619999999999999885e-01,3.045999999999999819e-01,1.020799999999999930e+00,1.020799999999999930e+00,1.026999999999999913e+00,1.026999999999999913e+00,1.122999999999999998e+00,1.122999999999999998e+00,1.125699999999999923e+00,1.125699999999999923e+00,9.465999999999999970e-01,3.996000000000000107e-01
4.099999999999999645e+00,2.009599999999999831e+00,1.870000000000000134e-02,2.027400000000000091e+00,8.692999999999999616e-01,2.993999999999999995e-01,1.020599999999999952e+00,1.020599999999999952e+00,1.026999999999999913e+00,1.026999999999999913e+00,1.122700000000000031e+00,1.122700000000000031e+00,1.125499999999999945e+00,1.125499999999999945e+00,9.493000000000000327e-01,3.914000000000000257e-01
4.075000000000000178e+00,2.009700000000000042e+00,1.870000000000000134e-02,2.027499999999999858e+00,8.768000000000000238e-01,2.944999999999999840e-01,1.020499999999999963e+00,1.020499999999999963e+00,1.026899999999999924e+00,1.026899999999999924e+00,1.122300000000000075e+00,1.122300000000000075e+00,1.125199999999999978e+00,1.125199999999999978e+00,9.517999999999999794e-01,3.831999999999999851e-01
4.049999999999999822e+00,2.009700000000000042e+00,1.880000000000000074e-02,2.027600000000000069e+00,8.842999999999999750e-01,2.898999999999999910e-01,1.020399999999999974e+00,1.020399999999999974e+00,1.026899999999999924e+00,1.026899999999999924e+00,1.122000000000000108e+00,1.122000000000000108e+00,1.125000000000000000e+00,1.125000000000000000e+00,9.539999999999999591e-01,3.751999999999999780e-01
4.025000000000000355e+00,2.009700000000000042e+00,1.890000000000000013e-02,2.027699999999999836e+00,8.918000000000000371e-01,2.857000000000000095e-01,1.020299999999999985e+00,1.020299999999999985e+00,1.026899999999999924e+00,1.026899999999999924e+00,1.121599999999999930e+00,1.121599999999999930e+00,1.124700000000000033e+00,1.124600000000000044e+00,9.558999999999999719e-01,3.674000000000000044e-01
4.000000000000000000e+00,2.009799999999999809e+00,1.899999999999999953e-02,2.027800000000000047e+00,8.993999999999999773e-01,2.817000000000000060e-01,1.020199999999999996e+00,1.020199999999999996e+00,1.026799999999999935e+00,1.026799999999999935e+00,1.121199999999999974e+00,1.121199999999999974e+00,1.124300000000000077e+00,1.124300000000000077e+00,9.576999999999999957e-01,3.598999999999999977e-01
3.975000000000000089e+00,2.009799999999999809e+00,1.909999999999999892e-02,2.027899999999999814e+00,9.069000000000000394e-01,2.781000000000000139e-01,1.020100000000000007e+00,1.020100000000000007e+00,1.026799999999999935e+00,1.026799999999999935e+00,1.120700000000000029e+00,1.120700000000000029e+00,1.124000000000000110e+00,1.124000000000000110e+00,9.590999999999999526e-01,3.528999999999999915e-01
3.950000000000000178e+00,2.009799999999999809e+00,1.919999999999999832e-02,2.028000000000000025e+00,9.143000000000000016e-01,2.746999999999999997e-01,1.019900000000000029e+00,1.019900000000000029e+00,1.026799999999999935e+00,1.026799999999999935e+00,1.120300000000000074e+00,1.120300000000000074e+00,1.123599999999999932e+00,1.123599999999999932e+00,9.603000000000000425e-01,3.466000000000000192e-01
3.924999999999999822e+00,2.009900000000000020e+00,1.930000000000000118e-02,2.028099999999999792e+00,9.215999999999999748e-01,2.716999999999999971e-01,1.019800000000000040e+00,1.019800000000000040e+00,1.026699999999999946e+00,1.026699999999999946e+00,1.119799999999999907e+00,1.119799999999999907e+00,1.123199999999999976e+00,1.123199999999999976e+00,9.613000000000000433e-01,3.412999999999999923e-01
3.899999999999999911e+00,2.009900000000000020e+00,1.940000000000000058e-02,2.028200000000000003e+00,9.286999999999999700e-01,2.690000000000000169e-01,1.019700000000000051e+00,1.019700000000000051e+00,1.026699999999999946e+00,1.026699999999999946e+00,1.119299999999999962e+00,1.119199999999999973e+00,1.122700000000000031e+00,1.122700000000000031e+00,9.620999999999999552e-01,3.375000000000000222e-01
3.875000000000000000e+00,2.009999999999999787e+00,1.949999999999999997e-02,2.028300000000000214e+00,9.355999999999999872e-01,2.666000000000000036e-01,1.019600000000000062e+00,1.019600000000000062e+00,1.026599999999999957e+00,1.026599999999999957e+00,1.118700000000000028e+00,1.118700000000000028e+00,1.122300000000000075e+00,1.122300000000000075e+00,9.626000000000000112e-01,3.366999999999999993e-01
